Unnamed: 0,player_id,start_time,player_team_id,home_team_id,ground_id,international_class_id,floodlit,neutral_match,international_valid,followon,rain_rule,days_extended,actual_days,position_id,style_id,height,weight,current_age_in_days,batting_order,opponent_team_id,target_value,target_id,is_home,current_age,freq,target_value_binary,stratify_col
11852,585081,2022-02-18 06:00:00,37,37,3389,3.0,1,0,1,0,0,0,1,6,2,0.0,0.0,13209,4,32,0.0,6,True,36.18904109589041,16534,0,585081_6
5961,8917,2020-08-28 17:00:00,1,1,75,3.0,3,0,1,0,0,0,1,4,0,6.0,0.0,12125,5,7,8.0,1,True,33.21917808219178,402,0,8917_1
17325,24598,2021-03-18 13:30:00,1,6,840,3.0,3,0,1,0,0,0,1,5,0,5.09,0.0,12608,6,6,4.0,1,False,34.54246575342466,1209,0,24598_1
10832,233400,2015-07-02 15:00:00,32,15,1936,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,9055,3,15,3.0,4,False,24.80821917808219,2175,0,233400_4
21886,41434,2015-11-27 16:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,12824,3,1,25.0,1,False,35.134246575342466,130,1,41434_1
19166,348109,2021-04-24 07:30:00,15,32,1939,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,10326,10,32,5.0,1,False,28.29041095890411,913,0,348109_1
24633,56194,2018-03-16 13:30:00,25,8,1004,3.0,3,0,1,0,0,0,1,6,0,0.0,0.0,10588,1,8,50.0,1,False,29.008219178082197,40,1,56194_1
17680,253802,2022-09-25 13:30:00,6,6,1981,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,12377,3,2,63.0,1,True,33.90958904109589,14,1,253802_1
15320,495964,2021-03-20 10:00:00,9,0,1965,3.0,1,1,1,0,0,0,1,5,0,0.0,0.0,9836,7,40,39.0,1,False,26.947945205479453,75,1,495964_1
17526,373538,2019-09-21 12:30:00,25,25,1931,3.0,3,0,1,0,0,0,1,5,2,0.0,0.0,10165,6,40,0.0,4,True,27.84931506849315,16534,0,373538_4
25829,12454,2020-02-12 16:00:00,1,3,931,3.0,3,0,1,0,0,0,1,7,2,6.0,0.0,12386,5,3,3.0,1,False,33.93424657534246,2175,0,12454_1
8568,303427,2021-08-29 11:00:00,29,29,613,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,11318,1,9,37.0,1,True,31.008219178082197,66,1,303427_1
23100,308794,2012-03-22 06:00:00,15,0,2569,3.0,1,1,1,0,0,0,1,5,2,0.0,0.0,10765,2,30,12.0,1,False,29.493150684931507,266,0,308794_1
4691,746439,2020-02-23 05:30:00,164,0,3389,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8112,1,187,0.0,6,False,22.22465753424657,16534,0,746439_6
10114,1198917,2021-09-05 06:30:00,161,188,3495,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,13034,10,188,21.0,1,False,35.70958904109589,148,1,1198917_1
11070,469130,2021-08-06 09:00:00,35,35,3562,3.0,1,0,1,0,9,0,1,8,2,0.0,0.0,10074,5,33,68.0,1,True,27.6,24,1,469130_1
11952,230559,2009-06-13 12:30:00,4,0,45,3.0,1,1,1,0,0,0,1,4,2,0.0,0.0,8068,7,3,6.0,1,False,22.10410958904109,599,0,230559_1
5091,332980,2021-10-19 10:00:00,20,0,3389,3.0,1,1,1,0,0,0,1,0,0,0.0,0.0,10780,4,30,0.0,4,False,29.534246575342465,16534,0,332980_4
8187,530812,2022-01-23 20:00:00,4,4,199,3.0,2,0,1,0,0,0,1,1,0,0.0,0.0,10500,10,1,44.0,1,True,28.767123287671232,48,1,530812_1
1557,1233051,2022-05-15 06:30:00,114,0,1870,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8642,6,18,2.0,6,False,23.676712328767124,4001,0,1233051_6
18616,25490,2021-11-03 10:00:00,30,0,2439,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,12633,4,5,20.0,1,False,34.61095890410959,164,1,25490_1
17082,1099379,2019-09-17 12:30:00,29,29,974,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,8177,2,30,52.0,1,True,22.4027397260274,31,1,1099379_1
13905,42657,2007-09-04 11:00:00,7,26,700,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9346,1,26,42.0,1,False,25.605479452054794,66,1,42657_1
5355,539304,2014-11-24 04:30:00,19,0,416,3.0,1,1,1,0,0,0,1,3,2,0.0,0.0,8359,4,32,0.0,4,False,22.9013698630137,16534,0,539304_4
23421,387420,2013-10-11 15:00:00,40,0,848,3.0,3,1,1,0,0,0,1,1,2,0.0,0.0,9168,8,26,0.0,4,False,25.117808219178084,16534,0,387420_4
20133,1198880,2019-09-01 10:00:00,126,0,3495,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11154,7,41,40.0,1,False,30.55890410958904,64,1,1198880_1
18559,677081,2018-11-06 13:30:00,4,6,3355,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,7563,9,6,20.0,1,False,20.72054794520548,164,1,677081_1
25972,52969,2010-05-07 17:30:00,4,4,199,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,10910,3,8,28.0,1,True,29.89041095890411,123,1,52969_1
8606,303427,2021-09-04 14:00:00,29,29,1801,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,11324,1,9,2.0,4,True,31.024657534246572,4001,0,303427_4
11892,230559,2022-01-23 20:00:00,4,4,199,3.0,2,0,1,0,0,0,1,4,2,0.0,0.0,12675,5,1,1.0,1,True,34.726027397260275,7446,0,230559_1
26279,361952,2008-10-10 17:30:00,17,17,1545,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,11014,2,7,34.0,1,True,30.175342465753424,77,1,361952_1
27751,7133,2009-01-13 08:35:00,2,2,209,3.0,3,0,1,0,0,0,1,7,2,1.78,0.0,12444,3,3,38.0,1,True,34.09315068493151,66,1,7133_1
7343,303423,2022-10-21 04:00:00,29,0,905,3.0,2,1,1,0,0,0,1,3,2,0.0,0.0,11620,2,4,37.0,1,False,31.83561643835617,66,1,303423_1
16544,596664,2021-10-31 10:00:00,28,0,1965,3.0,1,1,1,0,0,0,1,9,0,0.0,0.0,9151,5,40,0.0,4,False,25.07123287671233,16534,0,596664_4
11439,1284532,2022-12-21 01:30:00,108,0,3413,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9191,5,23,39.0,1,False,25.18082191780822,75,1,1284532_1
20059,505120,2018-02-21 06:00:00,2,5,283,3.0,3,0,1,0,9,0,1,1,0,0.0,0.0,8896,3,5,0.0,4,False,24.372602739726027,16534,0,505120_4
8120,677077,2022-08-10 18:30:00,4,4,200,3.0,1,0,1,0,0,0,1,2,2,0.0,0.0,10119,8,5,31.0,1,True,27.72328767123288,92,1,677077_1
26140,10772,2010-09-07 17:00:00,1,1,644,3.0,3,0,1,0,0,0,1,0,2,5.11,0.0,12522,4,7,21.0,1,True,34.30684931506849,148,1,10772_1
2210,307238,2021-11-07 13:30:00,111,0,1985,3.0,1,1,1,0,0,0,1,6,0,0.0,0.0,11555,1,17,44.0,1,False,31.65753424657534,48,1,307238_1
14560,401537,2022-08-31 14:00:00,19,0,2439,3.0,3,1,1,0,0,0,1,7,0,0.0,0.0,9762,4,6,30.0,1,False,26.745205479452054,73,1,401537_1
6255,662235,2022-02-18 08:10:00,2,2,61,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,9848,5,8,40.0,1,True,26.980821917808218,64,1,662235_1
12768,379504,2022-10-22 07:00:00,2,2,132,3.0,3,0,1,0,0,0,1,1,2,0.0,0.0,11162,10,5,0.0,6,True,30.58082191780822,16534,0,379504_6
23941,50710,2011-06-25 13:30:00,8,1,176,3.0,1,0,1,0,0,0,1,9,0,0.0,0.0,12294,3,1,43.0,1,False,33.68219178082192,47,1,50710_1
17278,298438,2022-07-09 13:30:00,1,1,164,3.0,1,0,1,0,0,0,1,6,2,0.0,0.0,11676,1,6,0.0,1,True,31.98904109589041,16534,0,298438_1
17614,34102,2021-11-19 13:30:00,6,6,2575,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,12622,2,5,55.0,1,True,34.58082191780822,31,1,34102_1
16126,219889,2021-11-04 10:00:00,2,0,2439,3.0,1,1,1,0,0,0,1,6,0,1.7,0.0,12792,1,25,3.0,4,False,35.04657534246575,2175,0,219889_4
4415,307639,2022-07-11 03:00:00,16,16,3413,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,12568,3,112,16.0,1,True,34.43287671232877,193,0,307639_1
19410,1107680,2022-09-18 07:30:00,135,0,311,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,8074,7,116,2.0,6,False,22.12054794520548,4001,0,1107680_6
18324,604302,2021-07-31 15:00:00,4,4,1986,3.0,1,0,1,0,0,0,1,9,0,0.0,0.0,9434,5,7,62.0,1,True,25.846575342465755,23,1,604302_1
18415,233712,2022-07-17 11:30:00,15,9,261,3.0,1,0,1,0,0,0,1,6,0,0.0,0.0,14019,2,9,22.0,1,False,38.40821917808219,175,1,233712_1
24842,4451,2012-03-27 18:00:00,2,4,1697,3.0,1,0,1,0,0,0,1,7,2,1.78,0.0,10794,4,4,21.0,1,False,29.572602739726022,148,1,4451_1
15293,495964,2019-09-18 12:30:00,9,25,1931,3.0,3,0,1,0,0,0,1,5,0,0.0,0.0,9287,6,25,0.0,6,False,25.44383561643836,16534,0,495964_6
23548,55354,2011-09-16 12:00:00,9,9,260,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,9141,2,7,28.0,1,True,25.04383561643836,123,1,55354_1
27550,24286,2009-06-14 12:30:00,29,0,10,3.0,1,1,1,0,0,0,1,0,2,6.0,0.0,10573,3,8,22.0,1,False,28.96712328767123,175,1,24286_1
22237,50747,2007-09-15 12:00:00,8,0,508,3.0,1,1,1,0,0,0,1,3,0,0.0,0.0,8260,1,5,37.0,1,False,22.63013698630137,66,1,50747_1
8040,1338607,2022-10-15 04:30:00,36,36,3348,3.0,1,0,1,0,0,0,1,8,4,0.0,0.0,11082,4,195,1.0,2,True,30.36164383561644,7446,0,1338607_2
15933,1098903,2022-07-11 07:30:00,23,9,261,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,12303,2,9,21.0,1,False,33.706849315068496,148,1,1098903_1
17722,30045,2018-11-21 07:50:00,6,2,209,3.0,2,0,1,0,9,0,1,9,2,0.0,0.0,12226,6,2,30.0,1,False,33.49589041095891,73,1,30045_1
10274,470767,2022-04-30 11:30:00,1094,0,3516,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9702,4,175,25.0,1,False,26.58082191780822,130,1,470767_1
528,1198920,2021-05-21 08:00:00,161,126,3545,3.0,1,0,1,0,0,0,1,8,13,0.0,0.0,10531,9,126,0.0,2,False,28.852054794520548,16534,0,1198920_2
16370,1155498,2022-12-04 07:30:00,171,0,3439,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,7205,1,4250,40.0,1,False,19.73972602739726,64,1,1155498_1
9976,520281,2022-07-24 08:00:00,161,0,3602,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,9813,1,41,32.0,1,False,26.88493150684932,66,1,520281_1
8063,820351,2021-03-07 22:00:00,4,4,1675,3.0,3,0,1,0,0,0,1,5,2,0.0,0.0,10089,7,8,7.0,1,True,27.64109589041096,501,0,820351_1
20567,307808,2016-12-18 09:00:00,27,27,2569,3.0,1,0,1,0,0,0,1,7,0,0.0,0.0,10299,1,40,58.0,1,True,28.216438356164385,27,1,307808_1
7470,1178905,2019-10-18 06:00:00,45,45,1870,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,13413,5,126,15.0,1,True,36.74794520547945,225,0,1178905_1
226,1101871,2021-10-20 13:15:00,35,0,3516,3.0,1,1,1,0,0,0,1,8,3,0.0,0.0,13301,8,13,2.0,2,False,36.44109589041096,4001,0,1101871_2
1535,514770,2020-09-23 08:00:00,114,114,3548,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,15233,7,45,0.0,4,True,41.73424657534247,16534,0,514770_4
6611,911707,2022-09-25 14:30:00,1,7,487,3.0,3,0,1,0,0,0,1,3,2,0.0,0.0,8616,5,7,34.0,1,False,23.605479452054794,77,1,911707_1
14459,277912,2014-07-06 18:00:00,5,4,629,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,9115,10,4,0.0,4,False,24.972602739726028,16534,0,277912_4
15263,55870,2020-03-09 12:00:00,9,25,2025,3.0,2,0,1,0,0,0,1,5,0,0.0,0.0,12218,5,25,2.0,6,False,33.47397260273973,4001,0,55870_6
4418,307639,2022-04-02 06:45:00,16,32,1939,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,12468,3,32,33.0,1,False,34.15890410958904,83,1,307639_1
9852,935995,2022-11-02 08:00:00,25,0,131,3.0,3,1,1,0,9,0,1,0,0,0.0,0.0,8442,4,6,0.0,6,False,23.12876712328767,16534,0,935995_6
21284,452472,2016-03-10 14:00:00,19,0,2399,3.0,3,1,1,0,0,0,1,9,7,0.0,0.0,6700,5,40,0.0,2,False,18.356164383561644,16534,0,452472_2
23751,311427,2010-02-09 08:00:00,40,0,2439,3.0,1,1,1,0,0,0,1,1,10,0.0,0.0,8289,10,29,2.0,2,False,22.70958904109589,4001,0,311427_2
6591,236489,2020-09-06 13:15:00,1,1,1184,3.0,1,0,1,0,0,0,1,7,0,6.0,0.0,12057,3,2,42.0,1,True,33.032876712328765,66,1,236489_1
16878,1127317,2022-10-20 04:00:00,15,0,564,3.0,2,1,1,0,0,0,1,9,2,0.0,0.0,9554,6,8,21.0,1,False,26.175342465753424,148,1,1127317_1
4792,350629,2015-11-28 09:30:00,19,0,1965,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,8543,5,40,1.0,6,False,23.405479452054795,7446,0,350629_6
8655,595921,2021-10-20 14:00:00,29,0,1965,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,8219,5,8,24.0,1,False,22.51780821917808,150,1,595921_1
23823,5674,2008-02-01 08:35:00,2,2,61,3.0,3,0,1,0,0,0,1,7,2,1.78,0.0,12087,3,6,10.0,1,True,33.11506849315069,304,0,5674_1
28161,5390,2007-09-22 16:00:00,2,0,302,3.0,3,1,1,0,0,0,1,9,0,1.86,0.0,13096,1,6,22.0,1,False,35.87945205479452,175,1,5390_1
24588,49633,2009-02-10 13:30:00,8,8,1004,3.0,3,0,1,0,0,0,1,0,3,0.0,0.0,10258,3,6,1.0,2,True,28.10410958904109,7446,0,49633_2
3137,380561,2021-10-21 07:15:00,135,0,3439,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,11465,4,34,10.0,1,False,31.410958904109588,304,0,380561_1
24519,42321,2012-12-28 11:30:00,7,6,840,3.0,2,0,1,0,0,0,1,6,0,0.0,0.0,8423,1,6,41.0,1,False,23.076712328767123,63,1,42321_1
14410,1158088,2022-09-11 14:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,1,2,0.0,0.0,7148,10,8,4.0,1,False,19.583561643835612,1209,0,1158088_1
11750,1156488,2022-11-04 13:00:00,35,0,3516,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,13039,2,31,28.0,1,False,35.723287671232875,123,1,1156488_1
13867,42657,2012-12-25 13:30:00,7,6,683,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,11285,5,6,57.0,1,False,30.91780821917808,33,1,42657_1
12817,820691,2022-08-10 18:30:00,4,4,200,3.0,1,0,1,0,0,0,1,2,2,0.0,0.0,9413,9,5,4.0,4,True,25.78904109589041,1209,0,820691_4
16950,249866,2013-06-25 17:30:00,1,1,45,3.0,3,0,1,0,0,0,1,6,2,6.05,0.0,8939,2,5,39.0,1,True,24.49041095890411,75,1,249866_1
12424,913847,2022-07-07 06:30:00,16,16,3413,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,8178,1,207,28.0,1,True,22.405479452054795,123,1,913847_1
2723,868003,2022-07-11 03:00:00,16,16,3413,3.0,1,0,1,0,0,0,1,4,0,0.0,0.0,8678,1,112,44.0,1,True,23.775342465753425,48,1,868003_1
24732,590326,2020-12-08 08:10:00,2,2,132,3.0,3,0,1,0,0,0,1,1,4,0.0,0.0,9927,10,6,3.0,2,True,27.197260273972603,2175,0,590326_2
20798,208657,2021-04-20 07:30:00,15,32,1939,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,12346,6,32,31.0,1,False,33.824657534246576,92,1,208657_1
16266,276298,2018-08-06 00:00:00,4,0,2405,3.0,3,1,1,0,9,0,1,0,2,0.0,0.0,11056,6,25,47.0,1,False,30.29041095890411,42,1,276298_1
17391,319750,2019-07-26 01:30:00,187,0,2474,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11257,2,38,0.0,6,False,30.84109589041096,16534,0,319750_6
8163,530812,2022-10-07 08:10:00,4,2,209,3.0,3,0,1,0,0,0,1,1,0,0.0,0.0,10757,7,2,25.0,1,False,29.471232876712328,130,1,530812_1
26136,10772,2007-01-09 08:30:00,1,2,132,3.0,3,0,1,0,0,0,1,0,2,5.11,0.0,11185,6,2,5.0,1,False,30.64383561643836,913,0,10772_1
1426,1198946,2020-10-16 11:00:00,188,188,3495,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,14099,2,114,0.0,4,True,38.62739726027397,16534,0,1198946_4
26522,49289,2006-12-22 06:00:00,8,5,1166,3.0,3,0,1,0,1,0,1,3,2,0.0,0.0,10801,3,5,0.0,6,False,29.59178082191781,16534,0,49289_6
11937,230559,2008-12-28 04:00:00,4,5,504,3.0,2,0,1,0,0,0,1,4,2,0.0,0.0,7901,6,5,38.0,1,False,21.646575342465752,66,1,230559_1
17759,308251,2018-06-27 17:30:00,1,1,164,3.0,2,0,1,0,0,0,1,2,11,0.0,0.0,10346,8,2,1.0,2,True,28.34520547945205,7446,0,308251_2
13900,42657,2007-09-14 16:00:00,7,0,302,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,9356,5,6,20.0,1,False,25.63287671232877,164,1,42657_1
24833,4451,2012-09-19 10:00:00,2,0,1004,3.0,2,1,1,0,0,0,1,7,2,1.78,0.0,10970,5,29,0.0,6,False,30.054794520547944,16534,0,4451_6
14154,524049,2015-07-25 09:00:00,40,0,613,3.0,1,1,1,0,0,0,1,5,0,0.0,0.0,8182,6,37,44.0,1,False,22.416438356164385,48,1,524049_1
15176,938959,2021-09-19 13:00:00,9,30,237,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,7685,4,30,43.0,1,False,21.054794520547944,47,1,938959_1
25288,6033,2010-02-26 06:00:00,2,5,1166,3.0,3,0,1,0,0,0,1,1,0,1.89,0.0,10343,4,5,0.0,4,False,28.336986301369866,16534,0,6033_4
12290,325026,2014-11-09 08:35:00,2,2,1803,3.0,3,0,1,0,0,0,1,4,2,0.0,0.0,9522,5,3,23.0,1,True,26.087671232876712,130,1,325026_1
23639,42639,2010-05-02 17:30:00,7,0,1697,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,11019,6,2,33.0,1,False,30.18904109589041,83,1,42639_1
14039,291844,2012-03-13 10:00:00,26,0,2569,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,8845,2,30,35.0,1,False,24.232876712328768,72,1,291844_1
7945,625371,2019-02-10 07:00:00,6,5,504,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,9253,5,5,21.0,1,False,25.350684931506848,148,1,625371_1
21159,39940,2019-03-15 10:00:00,27,27,2569,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,12407,2,11,0.0,6,True,33.99178082191781,16534,0,39940_6
3536,637526,2022-12-09 11:45:00,173,0,3439,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,10047,5,135,21.0,1,False,27.526027397260275,148,1,637526_1
2943,1158760,2021-09-13 11:00:00,173,0,2646,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9091,3,26,0.0,1,False,24.90684931506849,16534,0,1158760_1
0,372116,2022-06-12 13:30:00,3,6,442,3.0,3,0,1,0,0,0,1,5,2,0.0,0.0,11714,1,6,35.0,1,False,32.09315068493151,72,1,372116_1
11039,1156472,2022-05-13 10:00:00,126,0,1870,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,10667,3,188,49.0,1,False,29.22465753424657,34,1,1156472_1
151,25913,2010-02-04 04:30:00,40,0,679,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,9165,6,17,23.0,1,False,25.10958904109589,130,1,25913_1
25213,35263,2007-09-16 08:00:00,6,0,508,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,10558,2,5,40.0,1,False,28.926027397260277,64,1,35263_1
11929,230559,2019-08-04 14:30:00,4,0,2405,3.0,1,1,1,0,9,0,1,4,2,0.0,0.0,11772,5,6,0.0,6,False,32.25205479452055,16534,0,230559_6
5482,559066,2019-11-01 01:00:00,5,5,93,3.0,1,0,1,0,0,0,1,1,4,0.0,0.0,9862,10,1,0.0,2,True,27.019178082191782,16534,0,559066_2
18759,319746,2013-09-30 16:00:00,40,0,848,3.0,3,1,1,0,0,0,1,1,11,0.0,0.0,9581,10,26,1.0,2,False,26.24931506849315,7446,0,319746_2
18525,1275726,2022-06-24 14:00:00,114,114,3548,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,10401,6,5615,8.0,1,True,28.495890410958904,402,0,1275726_1
27668,18675,2007-06-28 16:30:00,1,1,45,3.0,1,0,1,0,0,0,1,9,2,5.11,0.0,9253,2,4,2.0,6,True,25.350684931506848,4001,0,18675_6
27656,56266,2008-04-20 13:00:00,25,7,487,3.0,3,0,1,0,0,0,1,6,2,0.0,0.0,8197,4,7,0.0,6,False,22.457534246575342,16534,0,56266_6
169,25913,2022-08-11 14:30:00,40,29,1409,3.0,1,0,1,0,0,0,1,0,3,0.0,0.0,13736,6,29,2.0,2,False,37.632876712328766,4001,0,25913_2
3228,1155609,2021-08-18 07:30:00,191,191,3439,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,7344,10,135,0.0,6,True,20.12054794520548,16534,0,1155609_6
27214,50802,2008-10-10 13:30:00,8,0,1545,3.0,1,1,1,0,0,0,1,3,0,5.08,0.0,8119,1,9,25.0,1,False,22.24383561643836,130,1,50802_1
22404,581379,2019-11-17 13:30:00,4,0,3355,3.0,3,1,1,0,0,0,1,9,2,0.0,0.0,9503,4,40,52.0,1,False,26.035616438356165,31,1,581379_1
5865,232364,2012-09-23 10:00:00,5,0,2503,3.0,2,1,1,0,0,0,1,1,2,0.0,0.0,8687,9,7,0.0,6,False,23.8,16534,0,232364_6
19304,387120,2021-10-24 10:10:00,164,187,2927,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,11803,2,187,1.0,4,False,32.33698630136986,7446,0,387120_4
24799,37749,2013-02-09 06:00:00,5,5,283,3.0,3,0,1,0,0,0,1,1,2,0.0,0.0,11849,7,1,0.0,4,True,32.463013698630135,16534,0,37749_4
7672,1233043,2021-10-23 09:30:00,45,45,1870,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,14932,4,205,3.0,1,True,40.90958904109589,2175,0,1233043_1
18263,1233050,2022-07-27 13:00:00,114,0,3602,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8965,7,197,27.0,1,False,24.56164383561644,99,1,1233050_1
13319,226492,2021-11-07 10:00:00,5,0,1965,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,12822,1,40,28.0,1,False,35.12876712328767,123,1,226492_1
12694,623695,2022-10-16 04:00:00,8,0,564,3.0,2,1,1,0,0,0,1,2,2,0.0,0.0,9636,8,28,0.0,6,False,26.4,16534,0,623695_6
8363,56143,2012-07-24 14:00:00,25,0,2536,3.0,1,1,1,0,0,0,1,0,0,0.0,0.0,9254,3,30,31.0,1,False,25.353424657534248,92,1,56143_1
15471,671805,2019-10-18 06:00:00,30,0,2569,3.0,1,1,1,0,0,0,1,6,0,0.0,0.0,9735,1,23,46.0,1,False,26.671232876712327,51,1,671805_1
4538,973799,2019-10-22 10:10:00,23,0,2569,3.0,1,1,1,0,0,0,1,0,5,0.0,0.0,7006,6,15,1.0,2,False,19.194520547945206,7446,0,973799_2
1984,1156467,2021-08-21 07:30:00,131,131,3491,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,12608,4,204,1.0,6,True,34.54246575342466,7446,0,1156467_6
14039,291844,2012-03-13 10:00:00,26,0,2569,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,8845,2,30,35.0,1,False,24.232876712328768,72,1,291844_1
15459,671805,2019-09-19 12:30:00,30,0,974,3.0,1,1,1,0,0,0,1,6,0,0.0,0.0,9706,1,15,27.0,1,False,26.59178082191781,99,1,671805_1
1662,1198883,2022-07-25 08:00:00,126,0,3602,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,9164,1,175,23.0,1,False,25.10684931506849,130,1,1198883_1
27729,56059,2008-04-20 13:00:00,25,7,487,3.0,3,0,1,0,0,0,1,3,2,0.0,0.0,8237,2,7,42.0,1,False,22.567123287671237,66,1,56059_1
19632,24605,2012-02-23 10:00:00,29,26,614,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,10217,3,26,1.0,4,False,27.991780821917807,7446,0,24605_4
20812,208657,2018-06-13 15:00:00,15,15,1936,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,11304,6,29,0.0,4,True,30.96986301369863,16534,0,208657_4
17681,253802,2017-10-07 13:30:00,6,6,2575,3.0,3,0,1,0,9,0,1,7,2,0.0,0.0,10563,3,2,22.0,1,True,28.93972602739726,175,1,253802_1
2456,681305,2018-06-12 10:00:00,7,30,237,3.0,1,0,1,0,0,0,1,1,8,0.0,0.0,8746,11,30,2.0,2,False,23.96164383561644,4001,0,681305_2
18620,25490,2016-03-10 09:30:00,30,0,2399,3.0,2,1,1,0,0,0,1,7,2,0.0,0.0,10569,5,9,36.0,1,False,28.95616438356164,72,1,25490_1
5148,524253,2022-07-11 11:30:00,20,0,261,3.0,1,1,1,0,0,0,1,1,2,0.0,0.0,10448,6,15,0.0,4,False,28.624657534246577,16534,0,524253_4
15253,55870,2006-11-28 07:30:00,9,25,1930,3.0,1,0,1,0,0,0,1,5,0,0.0,0.0,7368,5,25,38.0,1,False,20.186301369863013,66,1,55870_1
17236,407265,2016-02-04 09:30:00,30,27,2569,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,9316,8,27,0.0,6,False,25.523287671232875,16534,0,407265_6
17837,308418,2013-07-04 13:00:00,26,30,355,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,8871,9,30,0.0,4,False,24.304109589041097,16534,0,308418_4
4712,625883,2020-02-24 09:30:00,164,0,3463,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,10051,11,108,0.0,4,False,27.53698630136986,16534,0,625883_4
13979,348016,2021-09-16 07:00:00,26,0,2646,3.0,1,1,1,0,9,0,1,5,0,0.0,0.0,10583,3,173,0.0,4,False,28.994520547945207,16534,0,348016_4
11391,1143529,2022-11-19 16:00:00,108,37,3389,3.0,3,0,1,0,0,0,1,8,2,0.0,0.0,12079,3,37,22.0,1,False,33.09315068493151,175,1,1143529_1
22235,50747,2006-12-22 06:00:00,8,5,1166,3.0,3,0,1,0,1,0,1,3,0,0.0,0.0,7993,1,5,6.0,1,False,21.898630136986306,599,0,50747_1
21282,453289,2015-11-15 11:00:00,9,25,2025,3.0,2,0,1,0,0,0,1,0,2,0.0,0.0,8871,8,25,28.0,1,False,24.304109589041097,123,1,453289_1
19729,520557,2021-05-22 12:30:00,161,126,3545,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,18991,4,126,37.0,1,False,52.03013698630137,66,1,520557_1
9872,935995,2021-03-28 01:00:00,25,5,504,3.0,1,0,1,0,0,0,1,0,0,0.0,0.0,7858,6,5,45.0,1,False,21.528767123287672,38,1,935995_1
